NameID	Name
25001994	Peperomia rhexiifolia Moritz ex C. DC.
23513382	Phragmipedium exstaminodium Castaño, Hágsater & E. Aguirre
40007210	Phragmipedium Rolfe
33400497	Pilea acuminata Liebm.
50153772	Pilea adamsiana A.K. Monro
33400751	Pilea angustifolia Killip
33400088	Pilea auriculata Liebm.
33400914	Pilea centradenioides Seem.
33400698	Pilea chiapensis Killip
33400501	Pilea cornmaniae Killip
33400097	Pilea cornutocucullata Cufod.
50153784	Pilea corona A.K. Monro
33400502	Pilea costaricensis Donn. Sm.
33400503	Pilea daguensis Killip
33400099	Pilea dauciodora Wedd.
33400506	Pilea fasciata Wedd.
33400949	Pilea forgetii N.E. Br.
50334188	Pilea gamboana Al. Rodr. & A.K. Monro
33400408	Pilea imparifolia Wedd.
50153360	Pilea magnicarpa A.K. Monro
100353052	Pilea matama A.K. Monro
33400512	Pilea pansamalana Donn. Sm.
33400336	Pilea parietaria (L.) Blume
33400513	Pilea pittieri Killip
33400419	Pilea pubescens Liebm.
50153358	Pilea quadrata A.K. Monro
33400706	Pilea senarifolia Donn. Sm.
50153356	Pilea tripartita A.K. Monro
50153359	Pilea tutensis A.K. Monro
33400151	Pilea vulcanica Liebm.
40008722	Pilea Lindl.
4302425	Pitcairnia arcuata (André) André
4300943	Pitcairnia atrorubens (Beer) Baker
4300945	Pitcairnia brittoniana Mez
4301659	Pitcairnia carioana Wittm.
4301764	Pitcairnia guzmanioides L.B. Sm.
4301663	Pitcairnia imbricata (Brongn.) Regel
4300949	Pitcairnia kalbreyeri Baker
4302391	Pitcairnia kressii H. Luther
50125099	Pitcairnia mirandae Utley & Burt-Utley
4300950	Pitcairnia multiflora L.B. Sm.
4301667	Pitcairnia puberula Mez & Donn. Sm.
4301672	Pitcairnia wendlandii Baker
40009710	Pitcairnia L'Hér.
100472637	Pleurothallis hawkingii Karremans & J.E. Jiménez
100472638	Pleurothallis vide-vallis Karremans & J.E. Jiménez
26609658	Polypodium alansmithii R.C. Moran
26615404	Polypodium balaonense Hieron.
50118500	Prosthechea abbreviata (Schltr.) W.E. Higgins
50118512	Prosthechea aemula (Lindl.) W.E. Higgins
50150507	Prosthechea baculus (Rchb. f.) W.E. Higgins
50181524	Prosthechea boothiana (Lindl.) W.E. Higgins
50150508	Prosthechea brassavolae (Rchb. f.) W.E. Higgins
50178110	Prosthechea campylostalix (Rchb. f.) W.E. Higgins
50150509	Prosthechea chacaoensis (Rchb. f.) W.E. Higgins
50118519	Prosthechea chimborazoensis (Schltr.) W.E. Higgins
50150511	Prosthechea chondylobulbon (A. Rich. & Galeotti) W.E. Higgins
50118517	Prosthechea cochleata (L.) W.E. Higgins
50227253	Prosthechea crassilabia (Poepp. & Endl.) Carnevali & I. Ramírez
50181525	Prosthechea fortunae (Dressler) W.E. Higgins
50118520	Prosthechea fragrans (Sw.) W.E. Higgins
50036589	Prosthechea glauca Knowles & Westc.
50181519	Prosthechea ionocentra (Rchb. f.) W.E. Higgins
50181526	Prosthechea ionophlebia (Rchb. f.) W.E. Higgins
50246350	Prosthechea joaquingarciana Pupulin
50119213	Prosthechea livida (Lindl.) W.E. Higgins
50180457	Prosthechea maculosa (Ames, F.T. Hubb. & C. Schweinf.) W.E. Higgins
50181074	Prosthechea michuacana (Lex.) W.E. Higgins
50246351	Prosthechea neglecta Pupulin
50181527	Prosthechea neurosa (Ames) W.E. Higgins
50139669	Prosthechea ochracea (Lindl.) W.E. Higgins
50312926	Prosthechea ortizii (Dressler) W.E. Higgins
50180458	Prosthechea panthera (Rchb. f.) W.E. Higgins
50181518	Prosthechea prismatocarpa (Rchb. f.) W.E. Higgins
50180761	Prosthechea pseudopygmaea (Finet) W.E. Higgins
50181528	Prosthechea pterocarpa (Lindl.) W.E. Higgins
50119220	Prosthechea pygmaea (Hook.) W.E. Higgins
50178111	Prosthechea racemifera (Dressler) W.E. Higgins
50150538	Prosthechea radiata (Lindl.) W.E. Higgins
50150539	Prosthechea rhynchophora (A. Rich. & Galeotti) W.E. Higgins
50181529	Prosthechea sima (Dressler) W.E. Higgins
50181530	Prosthechea spondiada (Rchb. f.) W.E. Higgins
50246355	Prosthechea tardiflora Pupulin
50181531	Prosthechea trulla (Rchb. f.) W.E. Higgins
50181712	Prosthechea vagans (Ames) W.E. Higgins
50139610	Prosthechea varicosa (Bateman ex Lindl.) W.E. Higgins
50180456	Prosthechea vitellina (Lindl.) W.E. Higgins
40016521	Prosthechea Knowles & Westc.
12300375	Psammisia columbiensis Hoerold
12301007	Psammisia darienensis Luteyn & Wilbur
12301008	Psammisia dolichopoda A.C. Sm.
12303044	Psammisia ferruginea A.C. Sm.
12301009	Psammisia oppositiflora Luteyn
12301010	Psammisia panamensis A.C. Sm.
12300390	Psammisia ramiflora Klotzsch
12300394	Psammisia ulbrichiana Hoerold
40016812	Psammisia Klotzsch
26602814	Psilotum nudum (L.) P. Beauv.
40019032	Psilotum Sw.
40019204	Psychotria L.
23513413	Rhyncholaelia digbyana (Lindl.) Schltr.
23524444	Rhyncholaelia glauca (Lindl.) Schltr.
40025377	Rhyncholaelia Schltr.
4300953	Ronnbergia explodens L.B. Sm.
4302156	Ronnbergia hathewayi L.B. Sm.
40026841	Ronnbergia E. Morren & André
23515754	Sarcoglottis corymbosa Garay
40029773	Sarcoglottis C. Presl
12301011	Satyria allenii A.C. Sm.
12302877	Satyria meiantha Donn. Sm.
50069701	Satyria panurensis (Benth. ex Meisn.) Hook. f. ex Nied.
50325515	Satyria sp. a Luteyn
12301012	Satyria warszewiczii Klotzsch
40030393	Satyria Klotzsch
2200791	Schefflera archeri Harms
2200792	Schefflera bifida M.J. Cannon & Cannon
2200426	Schefflera brenesii A.C. Sm.
2200789	Schefflera caduca M.J. Cannon & Cannon
2200427	Schefflera epiphytica A.C. Sm.
2200767	Schefflera instita M.J. Cannon & Cannon
2200784	Schefflera jefensis M.J. Cannon & Cannon
2200781	Schefflera panamensis M.J. Cannon & Cannon
2200429	Schefflera robusta (A.C. Sm.) A.C. Sm.
2200783	Schefflera sapoensis M.J. Cannon & Cannon
2200432	Schefflera systyla (Donn. Sm.) R. Vig.
2200788	Schefflera whitefoordiae M.J. Cannon & Cannon
40031109	Schefflera J.R. Forst. & G. Forst.
23515771	Schiedeella valerioi (Ames & C. Schweinf.) Szlach. & Sheviak
8900093	Sedum botterii Hemsl.
8900108	Sedum dendroideum DC.
8900117	Sedum guatemalense Hemsl.
8901567	Sedum hemsleyanum Rose
8900151	Sedum praealtum A. DC.
26616606	Selaginella erythropus (Mart.) Spring
26616640	Selaginella taylorii Valdespino
40034882	Selaginella P. Beauv.
12300415	Sphyrospermum buxifolium Poepp. & Endl.
12300796	Sphyrospermum cordifolium Benth.
12302863	Sphyrospermum dissimile (S.F. Blake) Luteyn
12303371	Sphyrospermum ellipticum Sleumer
50253410	Sphyrospermum linearifolium Al. Rodr. & J.F. Morales
12301013	Sphyrospermum standleyi A.C. Sm.
12301014	Sphyrospermum tuberculatum Wilbur & Luteyn
40003531	Sphyrospermum Poepp. & Endl.
100391766	Stenogrammitis grammitoides A. Rojas
50145215	Stigmatosema Garay
26617227	Terpsichore pirrensis A.R. Sm.
100000687	Terpsichore smithii A. Rojas
40037824	Terpsichore A.R. Sm.
50050468	Themistoclesia alata Luteyn
12301015	Themistoclesia costaricensis Luteyn & Wilbur
12301016	Themistoclesia horquetensis Luteyn & Wilbur
12301017	Themistoclesia pentandra Sleumer
12301019	Themistoclesia smithiana (Standl.) Sleumer
40013074	Themistoclesia Klotzsch
12300431	Thibaudia costaricensis Hoerold
40013307	Thibaudia Ruiz & Pav. ex J. St.-Hil.
4302232	Tillandsia abdita L.B. Sm.
4302220	Tillandsia achyrostachys E. Morren ex Baker
4300955	Tillandsia acostae Mez & Tonduz
4300666	Tillandsia adpressa André
4300957	Tillandsia adpressa var. tonduziana (Mez) L.B. Sm.
4300958	Tillandsia anceps G. Lodd.
4302233	Tillandsia andrieuxii (Mez) L.B. Sm.
4301675	Tillandsia argentea Griseb.
4300570	Tillandsia balbisiana Schult. f.
4300571	Tillandsia bartramii Elliott
4302655	Tillandsia belloensis W. Weber
4300769	Tillandsia biflora Ruiz & Pav.
50008139	Tillandsia bochilensis Ehlers
4300400	Tillandsia bourgaei Baker
4300959	Tillandsia brachycaulos Schltdl.
4300572	Tillandsia bulbosa Hook.
4300960	Tillandsia butzii Mez
4301678	Tillandsia capitata Griseb.
4301679	Tillandsia capitata var. guzmanioides L.B. Sm.
4301680	Tillandsia caput-medusae E. Morren
4302216	Tillandsia carlsoniae L.B. Sm.
4302341	Tillandsia chiapensis C.S.Gardner
4301682	Tillandsia chlorophylla L.B. Sm.
100268498	Tillandsia comitanensis Ehlers
4300709	Tillandsia complanata Benth.
4301741	Tillandsia compressa Bertero ex Schult. & Schult. f.
4302224	Tillandsia concolor L.B. Sm.
4300961	Tillandsia contorta Mez & Pittier
4300650	Tillandsia crispa (Baker) Mez
50286954	Tillandsia crista-galli Ehlers
4302217	Tillandsia cryptopoda L.B. Sm.
4301683	Tillandsia dasyliriifolia Baker
4301684	Tillandsia deflexa L.B. Sm.
50007359	Tillandsia dexteri H. Luther
4302429	Tillandsia dugesii Baker
50007355	Tillandsia eistetteri Ehlers
4302239	Tillandsia eizii L.B. Sm.
4300423	Tillandsia elongata Kunth
4300962	Tillandsia elongata var. subimbricata (Baker) L.B. Sm.
100447433	Tillandsia elusiva Pinzón, I. Ramírez & Carnevali
4300745	Tillandsia excelsa Griseb.
4300574	Tillandsia fasciculata Sw.
4300428	Tillandsia festucoides Brongn. ex Mez
4301686	Tillandsia filifolia Schltdl. & Cham.
4301687	Tillandsia flabellata Baker
4301575	Tillandsia flexuosa Sw.
100447439	Tillandsia floresensis Ehlers
50072283	Tillandsia foliosa M. Martens & Galeotti
4302896	Tillandsia fuchsii W. Till
4300435	Tillandsia ghiesbreghtii Baker
4302203	Tillandsia glossophylla L.B. Sm.
4300965	Tillandsia guatemalensis L.B. Sm.
50069278	Tillandsia gymnobotrya Baker
4302342	Tillandsia heterophylla E. Morren
4302343	Tillandsia hondurensis Rauh
4302212	Tillandsia imperialis E. Morren ex Mez
4300966	Tillandsia insignis (Mez) L.B. Sm. & Pittendr.
4301689	Tillandsia ionantha Planch.
50333620	Tillandsia jaguactalensis I. Ramírez, Carnevali & F. Chia
4300724	Tillandsia juncea (Ruiz & Pav.) Poir.
4300967	Tillandsia kegeliana Mez
50008087	Tillandsia kolbii W. Till & Schatzl
50271035	Tillandsia kretzii Ehlers & Lautner
4300453	Tillandsia lampropoda L.B. Sm.
50287263	Tillandsia lautneri Ehlers
4300968	Tillandsia leiboldiana Schltdl.
4302344	Tillandsia limbata Schltdl.
4301560	Tillandsia longifolia Baker
4301691	Tillandsia lucida E. Morren ex Baker
4304333	Tillandsia macropetala Wawra
100380516	Tillandsia magnispica Espejo & López-Ferr.
4302215	Tillandsia magnusiana Wittm.
4301692	Tillandsia makoyana Baker
100268545	Tillandsia mateoensis Ehlers
4302209	Tillandsia matudae L.B. Sm.
50235582	Tillandsia maya I. Ramírez & Carnevali
50287370	Tillandsia may-patii I. Ramírez & Carnevali
4300969	Tillandsia monadelpha (E. Morren) Baker
4300971	Tillandsia multicaulis Steud.
4302223	Tillandsia nervata L.B. Sm.
4300972	Tillandsia oerstediana L.B. Sm.
4302211	Tillandsia orogenes Standl. & L.O. Williams
4302345	Tillandsia paucifolia Baker
4300973	Tillandsia pinnata Mez & Sodiro
4302236	Tillandsia plagiotropica Rohweder
4300582	Tillandsia polystachia (L.) L.
4301694	Tillandsia ponderosa L.B. Sm.
50001710	Tillandsia prodigiosa (Lem.) Baker
4300583	Tillandsia pruinosa Sw.
4302347	Tillandsia pseudobaileyi C.S.Gardner
4300974	Tillandsia punctulata Schltdl. & Cham.
4300584	Tillandsia recurvata (L.) L.
4302210	Tillandsia remota Wittm.
4302604	Tillandsia rhomboidea André
4301202	Tillandsia rodrigueziana Mez
4300485	Tillandsia rothschuhiana Mez
4302348	Tillandsia rotundata (L.B. Sm.) C.S.Gardner
50287379	Tillandsia salmonea Ehlers
4301576	Tillandsia schiedeana Steud.
4301695	Tillandsia seleriana Mez
4300585	Tillandsia setacea Sw.
4300494	Tillandsia singularis Mez & Wercklé
4302229	Tillandsia socialis L.B. Sm.
4300976	Tillandsia spiculosa Griseb.
4300977	Tillandsia spiculosa var. spiculosa 
4301696	Tillandsia standleyi L.B. Sm.
4302230	Tillandsia steiropoda L.B. Sm.
4301697	Tillandsia streptophylla Scheidw. ex C. Morren
4300978	Tillandsia subulifera Mez
4300979	Tillandsia tricolor Schltdl. & Cham.
4300586	Tillandsia usneoides (L.) L.
4300587	Tillandsia utriculata L.
4300588	Tillandsia valenzuelana A. Rich.
4302873	Tillandsia variabilis Schltdl.
50287470	Tillandsia velutina Ehlers
4300506	Tillandsia venusta Mez & Wercklé
50337430	Tillandsia verapazana Ehlers
4301699	Tillandsia vicentina Standl.
4302241	Tillandsia viridiflora (Beer) Baker
4302218	Tillandsia xerographica Rohweder
4300514	Tillandsia yunckeri L.B. Sm.
50287588	Tillandsia zoquensis Ehlers
40014588	Tillandsia L.
20302724	Topobea albertiae Wurdack
50184569	Topobea arboricola Almeda
20303902	Topobea brenesii Standl.
20302725	Topobea calophylla Almeda
20303335	Topobea calycularis Naudin
20302727	Topobea cordata Gleason
20303457	Topobea crassifolia (Almeda) Almeda
20302728	Topobea dodsoniorum Wurdack
20303458	Topobea fragrantissima Almeda
50187098	Topobea gerardoana Almeda
50108261	Topobea intricata Almeda
20301814	Topobea laevigata (D. Don) Naudin
50187099	Topobea lentii Almeda
20303788	Topobea maurofernandeziana Cogn.
50187102	Topobea mcphersonii Almeda
20301816	Topobea multiflora (D. Don) Triana
20302731	Topobea pittieri Cogn.
20302732	Topobea pluvialis Standl.
20303461	Topobea suaveolens Almeda
50115837	Topobea tetramera Almeda
20303337	Topobea watsonii Cogn.
40015395	Topobea Aubl.
100445511	Trichocentrum tapiae (Balam & Carnevali) J.M.H. Shaw
100442432	Trichodrymonia darienensis (Seem.) M.M. Mora & J.L. Clark
100442434	Trichodrymonia flava (Wiehler) M.M. Mora & J.L. Clark
100442437	Trichodrymonia hirta (L.E. Skog) M.M. Mora & J.L. Clark
100442440	Trichodrymonia lineata (C.V. Morton) M.M. Mora & J.L. Clark
100442441	Trichodrymonia longipetiolata (Donn. Sm.) M.M. Mora & J.L. Clark
100442442	Trichodrymonia macrophylla (Wiehler) M.M. Mora & J.L. Clark
100442444	Trichodrymonia metamorphophylla (Donn. Sm.) M.M. Mora & J.L. Clark
100442445	Trichodrymonia ommata (L.E. Skog) M.M. Mora & J.L. Clark
100442446	Trichodrymonia pedunculata (L.E. Skog) M.M. Mora & J.L. Clark
100442448	Trichodrymonia peltatifolia (J.L. Clark & M.M. Mora) M.M. Mora & J.L. Clark
40017509	Trichodrymonia Oerst.
26615042	Trichomanes anadromum Rosenst.
26602816	Trichomanes angustifrons (Fée) Wess. Boer
26606488	Trichomanes ankersii C. Parker ex Hook. & Grev.
26602820	Trichomanes capillaceum L.
26616708	Trichomanes capillaceum var. capillaceum 
26616711	Trichomanes capillaceum var. cocos (Christ) L.D. Gómez
26606403	Trichomanes collariatum Bosch
26602821	Trichomanes crispum L.
26608367	Trichomanes curtii Rosenst.
26610972	Trichomanes dactylites Sodiro
26606407	Trichomanes diaphanum Kunth
26606455	Trichomanes ekmanii Wess. Boer
26607519	Trichomanes galeottii E. Fourn.
26608369	Trichomanes godmanii Hook.
26610976	Trichomanes gourlianum Grev. ex J. Sm.
26606438	Trichomanes hymenoides Hedw.
26602827	Trichomanes hymenophylloides Bosch
26610973	Trichomanes kalbreyeri Baker
26602828	Trichomanes kapplerianum J.W. Sturm
26602074	Trichomanes krausii Hook. & Grev.
26606510	Trichomanes lucens Sw.
26610974	Trichomanes ludovicinum Rosenst.
26602831	Trichomanes membranaceum L.
26615045	Trichomanes micayense Hieron.
26610977	Trichomanes nummularium (Bosch) C. Chr.
26602832	Trichomanes ovale (E. Fourn.) Wess. Boer
26606513	Trichomanes pellucens Kunze
26602078	Trichomanes petersii A. Gray
26606515	Trichomanes plumosum Kunze
26602080	Trichomanes polypodioides L.
26602081	Trichomanes punctatum Poir.
26610979	Trichomanes punctatum subsp. labiatum (Jenman) Wess. Boer
26602838	Trichomanes punctatum subsp. sphenoides (Kunze) Wess. Boer
26610981	Trichomanes pusillum Sw.
26604279	Trichomanes pyxidiferum L.
26602839	Trichomanes radicans Sw.
26604281	Trichomanes reptans Sw.
26610982	Trichomanes rhipidophyllum Sloss.
26606404	Trichomanes rupestre (Raddi) Bosch
26606085	Trichomanes sellowianum C. Presl
40017616	Trichomanes L.
20302739	Triolena spicata (Triana) L.O. Williams
40018765	Triolena Naudin
12303568	Utleya costaricensis Wilbur & Luteyn
40022329	Utleya Wilbur & Luteyn
12305088	Vaccinium almedae Wilbur & Luteyn
12303569	Vaccinium bocatorense Wilbur
12300473	Vaccinium breedlovei L.O. Williams
50253399	Vaccinium campanense Wilbur & Luteyn
50322263	Vaccinium cordifolium (M. Martens & Galeotti) Hemsl.
12303157	Vaccinium costaricense Wilbur & Luteyn
12301021	Vaccinium floccosum (L.O. Williams) Wilbur & Luteyn
50253404	Vaccinium furfuraceum Wilbur & Luteyn
12301022	Vaccinium jefense Luteyn & Wilbur
12302880	Vaccinium lundellianum L.O. Williams
12303391	Vaccinium luteynii Wilbur
12305086	Vaccinium monteverdense Wilbur & Luteyn
12303571	Vaccinium orosiense Wilbur & Luteyn
12301023	Vaccinium poasanum Donn. Sm.
12301024	Vaccinium santafeense Wilbur & Luteyn
40022433	Vaccinium L.
40023076	Vanilla Mill.
26606874	Vittaria costata Kunze
26607521	Vittaria dimorpha Müll. Berol.
26606867	Vittaria gardneriana Fée
26602651	Vittaria graminifolia Kaulf.
26606863	Vittaria lineata (L.) Sm.
26609630	Vittaria minima (Baker) Benedict
26606866	Vittaria moritziana Mett.
26602653	Vittaria remota Fée
26606865	Vittaria stipitata Kunze
40024729	Vittaria Sm.
4300981	Vriesea acuminata Mez & Wercklé
4300982	Vriesea alta (Baker) E. Morren ex Mez
4302273	Vriesea ampla L.B. Sm.
4302260	Vriesea apiculata L.B. Sm.
4300983	Vriesea attenuata L.B. Sm. & Pittendr.
4302297	Vriesea balanophora (Mez) L.B. Sm. & Pittendr.
50153046	Vriesea barii J.F. Morales
4300984	Vriesea bicolor L.B. Sm.
4302281	Vriesea bracteosa (Mez & Wercklé) L.B. Sm. & Pittendr.
4302259	Vriesea brunei Mez & Wercklé
4302271	Vriesea burgeri L.B. Sm.
4300985	Vriesea capitata (Mez & Wercklé) L.B. Sm. & Pittendr.
4300986	Vriesea chontalensis (Baker) L.B. Sm.
4301585	Vriesea didistichoides (Mez) L.B. Sm.
4300987	Vriesea diffusa L.B. Sm. & Pittendr.
4302277	Vriesea dodsonii L.B. Sm.
4300988	Vriesea gladioliflora (H. Wendl.) Antoine
4300989	Vriesea graminifolia Mez & Wercklé
4302325	Vriesea greenbergii Utley
50153206	Vriesea haberi J.F. Morales
4302278	Vriesea hainesiorum L.B. Sm.
4301886	Vriesea heliconioides (Kunth) Hook. ex Walp.
4300991	Vriesea hygrometrica (André) L.B. Sm. & Pittendr.
4300992	Vriesea incurva (Griseb.) Read
4302327	Vriesea kathyae Utley
4302269	Vriesea kupperiana Suess.
4302246	Vriesea latissima (Mez & Wercklé) L.B. Sm. & Pittendr.
4300994	Vriesea leptopoda L.B. Sm. & Pittendr.
4300995	Vriesea leucophylla L.B. Sm.
4302328	Vriesea luis-gomezii Utley
4302329	Vriesea lyman-smithii Utley
4302256	Vriesea macrantha Mez & Wercklé
4302276	Vriesea macrochlamys Mez & Wercklé
4302250	Vriesea malzinei E. Morren
4302252	Vriesea malzinei var. disticha L.B. Sm.
4302274	Vriesea marnier-lapostollei L.B. Sm.
4300996	Vriesea monstrum (Mez) L.B. Sm.
4300997	Vriesea nephrolepis L.B. Sm. & Pittendr.
4302291	Vriesea notata L.B. Sm. & Pittendr.
4302262	Vriesea nutans L.B. Sm.
4300998	Vriesea ororiensis (Mez) L.B. Sm. & Pittendr.
50153207	Vriesea osaensis J.F. Morales
4300999	Vriesea pedicellata (Mez & Wercklé) L.B. Sm. & Pittendr.
4301000	Vriesea picta (Mez & Wercklé) L.B. Sm. & Pittendr.
4301001	Vriesea pittieri Mez
4300590	Vriesea ringens (Griseb.) Harms
4302255	Vriesea rugosa Mez & Wercklé
4301002	Vriesea sanguinolenta Cogn. & Marchal
4302303	Vriesea singuliflora (Mez & Wercklé) L.B. Sm. & Pittendr.
4301003	Vriesea stenophylla (Mez & Wercklé) L.B. Sm. & Pittendr.
4301004	Vriesea subsecunda Wittm.
4302272	Vriesea tonduziana L.B. Sm.
4302263	Vriesea triflora L.B. Sm. & Pittendr.
4301005	Vriesea umbrosa L.B. Sm.
4302330	Vriesea uxoris Utley
4302331	Vriesea vanhyningii L.B. Sm.
4302649	Vriesea vietoris Utley
4301514	Vriesea viridiflora (Regel) Wittm. ex Mez
4302298	Vriesea viridis (Mez & Wercklé) L.B. Sm. & Pittendr.
4302304	Vriesea vittata (Mez & Wercklé) L.B. Sm. & Pittendr.
4302268	Vriesea werckleana Mez
4301006	Vriesea williamsii L.B. Sm.
4301007	Vriesea woodsoniana L.B. Sm.
40025040	Vriesea Lindl.
50290800	Werauhia anitana J.F. Morales
50199292	Werauhia millennia J.R. Grant
50239095	Werauhia moralesii H. Luther
50313492	Werauhia noctiflorens T. Krömer, Espejo, López-Ferr. & Acebey
18404220	Yucca lacandonica Gómez Pompa & J. Valdés
42000272	Araliaceae Juss.
42000361	Bromeliaceae Juss.
42000394	Dennstaedtiaceae Lotsy
42000384	Dioscoreaceae R. Br.
42000146	Ericaceae Juss.
50312963	Guarianthe × guatemalensis (T. Moore) W.E. Higgins
42000399	Hymenophyllaceae Mart.
42000432	Lomariopsidaceae Alston
42000401	Lycopodiaceae P. Beauv. ex Mirb.
42000202	Melastomataceae Juss.
42000404	Ophioglossaceae Martinov
42000157	Primulaceae Batsch
42000315	Rubiaceae Juss.
42000410	Schizaeaceae Kaulf.
100268606	Tillandsia × cuchnichim R. Guess & V. Guess
50287262	Tillandsia × jaguactalensis I. Ramírez, Carnevali & F. Chia
42000054	Urticaceae Juss.
42000413	Vittariaceae Ching
